# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_084832.data  ""3""","twistlock filename=E214E01752T_R1_211110_084832.data  ""3""","loadedunloaded filename=E214E01752T_R1_211110_084832.data  ""3""","tel.liftpressure filename=E214E01752T_R1_211110_084832.data  ""3""","liftheight filename=E214E01752T_R1_211110_084832.data  ""3""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_084832.data  ""3""","vehiclespeed filename=E214E01752T_R1_211110_084832.data  ""3""","Loadweight filtered filename=E214E01752T_R1_211110_084832.data  ""3"""
6.89000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21560000000000e+02,0.00000000000000e+00,3.53869260897412e+03
6.90000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21580000000000e+02,0.00000000000000e+00,3.53792978161991e+03
6.91000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21630000000000e+02,0.00000000000000e+00,3.53713800758838e+03
6.92000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000038e+02,3.03600000000000e+03,1.21610000000000e+02,0.00000000000000e+00,3.53631514451749e+03
6.93000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21560000000000e+02,0.00000000000000e+00,3.53545793852183e+03
6.94000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21580000000000e+02,0.00000000000000e+00,3.53456398849866e+03
6.95000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,3.03600000000000e+03,1.21560000000000e+02,0.00000000000000e+00,3.53363173663319e+03
6.96000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21580000000000e+02,0.00000000000000e+00,3.53265848506542e+03
6.97000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21600000000000e+02,0.00000000000000e+00,3.53164038522183e+03
6.98000000000004e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21600000000000e+02,0.00000000000000e+00,3.53057341118321e+03
6.99000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.37000000000000e+02,3.03600000000000e+03,1.21560000000000e+02,0.00000000000000e+00,3.52945334376491e+03
7.00000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.37000000000000e+02,3.03600000000000e+03,1.21550000000000e+02,0.00000000000000e+00,3.52827674241859e+03
7.01000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.37000000000000e+02,3.03600000000000e+03,1.21550000000000e+02,0.00000000000000e+00,3.52704093162815e+03
7.02000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.35999999999967e+02,3.03600000000000e+03,1.21510000000000e+02,0.00000000000000e+00,3.52574300174461e+03
7.03000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.35000000000000e+02,3.03600000000000e+03,1.21530000000000e+02,0.00000000000000e+00,3.52437979747776e+03
7.04000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21510000000000e+02,0.00000000000000e+00,3.52294790541814e+03
7.05000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.35000000000000e+02,3.03600000000000e+03,1.21500000000000e+02,0.00000000000000e+00,3.52144453556949e+03
7.06000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.37000000000000e+02,3.03600000000000e+03,1.21530000000000e+02,0.00000000000000e+00,3.51986661528818e+03
7.07000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21550000000000e+02,5.35156250002215e-01,3.51820898707625e+03
7.08000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21550000000000e+02,4.80468749998834e-01,3.51646518965643e+03
7.09000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,3.03600000000000e+03,1.21550000000000e+02,1.05468749998890e-01,3.51462832745011e+03
7.10000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,3.03600000000000e+03,1.21580000000000e+02,0.00000000000000e+00,3.51269113686832e+03
7.11000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,3.03600000000000e+03,1.21760000000001e+02,0.00000000000000e+00,3.51064595758896e+03
7.12000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,3.03600000000000e+03,1.21749999999999e+02,0.00000000000000e+00,3.50848173767691e+03
7.13000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,3.03600000000000e+03,1.21730000000000e+02,0.00000000000000e+00,3.50618300012307e+03
7.14000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,3.03600000000000e+03,1.21750000000000e+02,0.00000000000000e+00,3.50373472223347e+03
7.15000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,3.03600000000000e+03,1.21780000000000e+02,0.00000000000000e+00,3.50112326715289e+03
7.16000000000003e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,3.03600000000000e+03,1.21760000000000e+02,0.00000000000000e+00,3.49833336535117e+03
7.17000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,3.03600000000000e+03,1.21750000000000e+02,0.00000000000000e+00,3.49534805307127e+03
7.18000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,3.03600000000000e+03,1.21710000000000e+02,2.65625000000944e-01,3.49215058242121e+03
7.19000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,3.03600000000000e+03,1.21730000000000e+02,3.75000000000000e-01,3.48872534373502e+03
7.20000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,3.03600000000000e+03,1.21750000000000e+02,1.05468749999112e-01,3.48505681526091e+03
7.21000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.39999999999977e+02,3.03600000000000e+03,1.21750000000000e+02,0.00000000000000e+00,3.48112754709884e+03
7.22000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.31999999999851e+02,3.03600000000000e+03,1.20319999999995e+02,0.00000000000000e+00,3.47692301075079e+03
7.23000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,7.50000000002345e+01,3.03600000000000e+03,1.14729999999984e+02,0.00000000000000e+00,3.47246568550757e+03
7.24000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.66999999999801e+02,3.03600000000000e+03,1.07599999999986e+02,0.00000000000000e+00,3.46789905745097e+03
7.25000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,7.99999999999403e+01,3.02220000000000e+03,1.02659999999992e+02,0.00000000000000e+00,3.46344819719827e+03
7.26000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,5.90000000000597e+01,3.02220000000000e+03,1.01130000000000e+02,0.00000000000000e+00,3.45923916147220e+03
7.27000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,9.50000000001478e+01,3.00840000000000e+03,1.03700000000008e+02,0.00000000000000e+00,3.45528100260203e+03
7.28000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.55999999999686e+02,3.00840000000000e+03,1.08900000000011e+02,0.00000000000000e+00,3.45155846409212e+03
7.29000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.20000000001194e+01,2.99460000000000e+03,1.14110000000008e+02,0.00000000000000e+00,3.44805722117127e+03
7.30000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,7.99999999999829e+01,2.98080000000000e+03,1.17270000000004e+02,0.00000000000000e+00,3.44476382414767e+03
7.31000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,6.39999999999147e+01,2.96700000000000e+03,1.16589999999996e+02,0.00000000000000e+00,3.44166564522411e+03
7.32000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,1.30000000002970e+01,2.95320000000000e+03,1.13339999999994e+02,0.00000000000000e+00,3.43875082856335e+03
7.33000000000002e+01,0.00000000000000e+00,1.00000000000000e+00,2.13999999999937e+02,2.92560000000000e+03,1.10279999999996e+02,0.00000000000000e+00,3.43600824340596e+03
7.34000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.77999999999986e+02,2.91180000000000e+03,1.08339999999998e+02,0.00000000000000e+00,3.43342744005553e+03
7.35000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.66000000000014e+02,2.88419999999980e+03,1.07800000000000e+02,0.00000000000000e+00,3.43099860855691e+03
7.36000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,2.85660000000000e+03,1.08220000000001e+02,0.00000000000000e+00,3.42871253990423e+03
7.37000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.66999999999834e+02,2.82900000000000e+03,1.06829999999997e+02,0.00000000000000e+00,3.42656058962536e+03
7.38000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,3.99999999999872e+01,2.80140000000000e+03,7.94699999999476e+01,0.00000000000000e+00,3.42453464359863e+03
7.39000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,4.50000000002501e+01,2.78760000000000e+03,4.37599999999626e+01,0.00000000000000e+00,3.42262708596678e+03
7.40000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.53000000000000e+02,2.78760000000000e+03,3.23100000000002e+01,0.00000000000000e+00,3.42083076902129e+03
7.41000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.50999999999989e+02,2.77379999999984e+03,3.20999999999995e+01,0.00000000000000e+00,3.41913898493777e+03
7.42000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,2.74620000000000e+03,3.22000000000004e+01,0.00000000000000e+00,3.41754543925098e+03
7.43000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.27999999999761e+02,2.74620000000000e+03,3.28300000000008e+01,0.00000000000000e+00,3.41604422596428e+03
7.44000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.70000000002046e+01,2.73240000000000e+03,3.29999999999998e+01,0.00000000000000e+00,3.41462980419534e+03
7.45000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,2.71860000000000e+03,3.27499999999997e+01,0.00000000000000e+00,3.41329697626549e+03
7.46000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.19999999999804e+02,2.70480000000000e+03,3.22599999999995e+01,0.00000000000000e+00,3.41204086714637e+03
7.47000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000001776e+01,2.69099999999990e+03,3.19199999999999e+01,0.00000000000000e+00,3.41085690518234e+03
7.48000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.36999999999979e+02,2.66340000000000e+03,3.14599999999996e+01,0.00000000000000e+00,3.40974080401259e+03
7.49000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.97999999999949e+02,2.64960000000000e+03,2.89499999999980e+01,0.00000000000000e+00,3.40868854562138e+03
7.50000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.22000000000006e+02,2.63580000000000e+03,2.58799999999984e+01,0.00000000000000e+00,3.40769636444942e+03
7.51000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.30000000000000e+02,2.62200000000000e+03,2.44699999999997e+01,0.00000000000000e+00,3.40676073250352e+03
7.52000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.25999999999991e+02,2.59440000000000e+03,2.38899999999997e+01,0.00000000000000e+00,3.40587834540573e+03
7.53000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.05000000000000e+02,2.56680000000000e+03,2.28899999999994e+01,0.00000000000000e+00,3.40504610932665e+03
7.54000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.02000000000000e+02,2.53920000000000e+03,2.26400000000001e+01,0.00000000000000e+00,3.40426112875136e+03
7.55000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.02000000000000e+02,2.51160000000000e+03,2.30400000000001e+01,0.00000000000000e+00,3.40352069502956e+03
7.56000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,9.79999999999972e+01,2.48400000000000e+03,2.26799999999998e+01,0.00000000000000e+00,3.40282227566464e+03
7.57000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,9.30000000000014e+01,2.45640000000000e+03,2.23300000000000e+01,0.00000000000000e+00,3.40216350429930e+03
7.58000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.01000000000000e+02,2.42880000000000e+03,2.29100000000001e+01,0.00000000000000e+00,3.40154217135813e+03
7.59000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.03000000000000e+02,2.40120000000000e+03,2.27600000000000e+01,0.00000000000000e+00,3.40095621531023e+03
7.60000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,9.00000000000000e+01,2.37360000000000e+03,2.26900000000000e+01,0.00000000000000e+00,3.40040371451718e+03
7.61000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,7.60000000000000e+01,2.34600000000000e+03,2.22100000000000e+01,0.00000000000000e+00,3.39988287963422e+03
7.62000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,6.50000000000014e+01,2.31840000000000e+03,2.10200000000002e+01,0.00000000000000e+00,3.39939204653455e+03
7.63000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,5.90000000000014e+01,2.27700000000002e+03,1.95800000000002e+01,0.00000000000000e+00,3.39892966972881e+03
7.64000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,4.60000000000028e+01,2.24940000000000e+03,1.83700000000003e+01,0.00000000000000e+00,3.39849431625367e+03
7.65000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,3.00000000000085e+01,2.22180000000000e+03,1.76700000000001e+01,0.00000000000000e+00,3.39808466000541e+03
7.66000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.89999999999460e+01,2.18040000000004e+03,1.64000000000005e+01,0.00000000000000e+00,3.39769947649605e+03
7.67000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.18999999999974e+02,2.16660000000000e+03,1.51200000000004e+01,0.00000000000000e+00,3.39733763801127e+03
7.68000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.84000000000009e+02,2.12520000000000e+03,1.30300000000012e+01,0.00000000000000e+00,3.39699810915107e+03
7.68999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,2.09760000000008e+03,1.08700000000011e+01,0.00000000000000e+00,3.39667994273543e+03
7.69999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000006e+02,2.07000000000000e+03,1.02899999999999e+01,0.00000000000000e+00,3.39638227605882e+03
7.70999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.48000000000000e+02,2.04240000000000e+03,9.54000000000068e+00,0.00000000000000e+00,3.39610432747878e+03
7.71999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.54000000000000e+02,2.00100000000010e+03,1.00299999999990e+01,0.00000000000000e+00,3.39584539332504e+03
7.72999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.97340000000000e+03,1.01600000000004e+01,0.00000000000000e+00,3.39560484511693e+03
7.73999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.51999999999991e+02,1.94580000000000e+03,1.03299999999995e+01,0.00000000000000e+00,3.39538212707819e+03
7.74999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.90440000000012e+03,1.04800000000001e+01,2.69531249999667e-01,3.39517675393921e+03
7.75999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.89060000000000e+03,1.00300000000005e+01,1.05468750000300e-01,3.39498830901813e+03
7.76999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.87680000000000e+03,1.01499999999994e+01,2.65624999999650e-01,3.39481644257313e+03
7.77999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000010e+02,1.86300000000000e+03,9.80000000000080e+00,3.75000000000000e-01,3.39466087041939e+03
7.78999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.51000000000000e+02,1.84920000000000e+03,9.71999999999966e+00,3.75000000000000e-01,3.39452137280539e+03
7.79999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.52000000000000e+02,1.84920000000000e+03,9.78000000000011e+00,1.01562500000444e-01,3.39439779354388e+03
7.80999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.83540000000000e+03,9.90999999999966e+00,0.00000000000000e+00,3.39429003939432e+03
7.81999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.82160000000000e+03,1.03499999999994e+01,0.00000000000000e+00,3.39419807969410e+03
7.82999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.48999999999987e+02,1.80780000000000e+03,1.01900000000006e+01,0.00000000000000e+00,3.39412194623736e+03
7.83999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.79400000000020e+03,1.02899999999993e+01,0.00000000000000e+00,3.39406173340066e+03
7.84999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.53000000000000e+02,1.79400000000000e+03,1.01900000000006e+01,0.00000000000000e+00,3.39401759851623e+03
7.85999999999999e+01,0.00000000000000e+00,1.00000000000000e+00,1.53999999999986e+02,1.78020000000000e+03,1.02399999999996e+01,0.00000000000000e+00,3.39398976249406e+03
7.86999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.63000000000000e+02,1.76640000000000e+03,1.04099999999998e+01,0.00000000000000e+00,3.39397851069551e+03
7.87999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.55000000000000e+02,1.75260000000000e+03,1.06099999999995e+01,0.00000000000000e+00,3.39398419406169e+03
7.88999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.51000000000000e+02,1.73880000000000e+03,1.09899999999991e+01,2.69531249999334e-01,3.39400723050119e+03
7.89999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.46000000000000e+02,1.73880000000000e+03,1.06600000000014e+01,1.01562500000666e-01,3.39404810654270e+03
7.90999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.45000000000000e+02,1.72500000000000e+03,1.07199999999991e+01,2.69531249999334e-01,3.39410737925885e+03
7.91999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.54000000000000e+02,1.71120000000000e+03,1.05100000000011e+01,3.75000000000000e-01,3.39418567846908e+03
7.92999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.39999999999982e+02,1.69740000000000e+03,9.68000000000185e+00,3.75000000000000e-01,3.39428370923020e+03
7.93999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.53000000000000e+02,1.68360000000000e+03,1.01499999999976e+01,3.75000000000000e-01,3.39440225462437e+03
7.94999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.54000000000000e+02,1.66980000000000e+03,1.01800000000012e+01,3.75000000000000e-01,3.39454217885573e+03
7.95999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000020e+02,1.66980000000000e+03,1.02399999999990e+01,3.75000000000000e-01,3.39470443066775e+03
7.96999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.45000000000021e+02,1.65600000000000e+03,9.98000000000128e+00,3.75000000000000e-01,3.39489004709485e+03
7.97999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.39999999999957e+02,1.64220000000000e+03,1.02899999999983e+01,3.75000000000000e-01,3.39510015756327e+03
7.98999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.62840000000000e+03,1.05300000000002e+01,6.44531249999112e-01,3.39533598835713e+03
7.99999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.52000000000023e+02,1.61460000000000e+03,1.02000000000011e+01,7.53906250000000e-01,3.39559886746764e+03
8.00999999999998e+01,0.00000000000000e+00,1.00000000000000e+00,1.44000000000000e+02,1.61460000000000e+03,9.75000000000114e+00,7.53906250000000e-01,3.39589022984441e+03
