# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_080023.data  ""4""","twistlock filename=E214E01752T_R1_211110_080023.data  ""4""","loadedunloaded filename=E214E01752T_R1_211110_080023.data  ""4""","tel.liftpressure filename=E214E01752T_R1_211110_080023.data  ""4""","liftheight filename=E214E01752T_R1_211110_080023.data  ""4""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_080023.data  ""4""","vehiclespeed filename=E214E01752T_R1_211110_080023.data  ""4""","Loadweight filtered filename=E214E01752T_R1_211110_080023.data  ""4"""
"s","null","null","null","null","null","null","kg"
1.51000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.52000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.53000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.54000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.55000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.56000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.57000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.58000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.59000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.60000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.61000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.62000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.63000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.64000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.65000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.39200000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.66000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.67000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39200000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.68000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.69000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.70000000000014e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.70000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.71000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.72000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.99999999999982e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.73000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.74000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.75000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39200000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.76000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000021e+01,9.24600000000000e+02,8.39200000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.77000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.09999999999975e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.78000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.80000000000025e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.79000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.80000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.81000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.82000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.83000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.84000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.85000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.86000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.87000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.88000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.89000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.90000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.91000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.92000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.93000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.94000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.95000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.96000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.97000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.89999999999947e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
1.98000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.70000000000053e+01,9.24600000000000e+02,8.38500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.99000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.00000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.01000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.20000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.02000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.03000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.04000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.05000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.06000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.07000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.08000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.09000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.10000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.11000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.12000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.13000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.14000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.15000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.16000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000078e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.17000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.20000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.18000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.09999999999918e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.19000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.20000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.21000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.19999999999915e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.22000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.23000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.24000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.25000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.26000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.27000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.28000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.29000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.30000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.31000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.32000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.33000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.34000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38899999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.35000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.36000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.37000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.38000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.39000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.40000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.41000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.42000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.43000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.44000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.45000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.46000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.47000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.48000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.49000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.50000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000128e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.51000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.20000000000000e+01,9.24600000000000e+02,8.38500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.52000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.53000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.54000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.55000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
2.56000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.57000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.58000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.59000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.20000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.60000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38699999999999e+01,0.00000000000000e+00,0.00000000000000e+00
2.61000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.62000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.38699999999998e+01,0.00000000000000e+00,0.00000000000000e+00
2.63000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.38700000000001e+01,0.00000000000000e+00,0.00000000000000e+00
2.64000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.09999999999851e+01,9.24600000000000e+02,8.39000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
